timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
26.477000,26.477000,1.789810,-2.084065,-3.566299,0.003671,-0.004418,0.000060,0.833748,0.012053,0.084730,0.545472,6.515326,7.361980,66.808367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120030,-0.109430,10.033181,-0.012379,-0.009784,0.002589
26.497000,26.497000,1.795616,-2.091054,-3.618698,0.003618,-0.004354,0.000062,0.833010,0.011879,0.084667,0.546612,6.504627,7.358139,66.963580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086511,-0.085488,9.969734,-0.009931,-0.002808,0.004957
26.517000,26.517000,1.801410,-2.098028,-3.655377,0.003566,-0.004292,0.000066,0.832298,0.011802,0.084565,0.547713,6.500337,7.344757,67.113311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080258,-0.125371,9.987768,-0.004237,-0.011171,0.005118
26.540000,26.540000,1.807203,-2.105001,-3.681052,0.003515,-0.004231,0.000068,0.831592,0.011742,0.084461,0.548801,6.497454,7.330132,67.261456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147295,-0.126568,9.972204,-0.002894,-0.010406,0.006705
26.564000,26.564000,1.812999,-2.111977,-3.758778,0.003467,-0.004173,-0.077663,0.831268,0.011682,0.084327,0.549315,6.487441,7.317233,67.329948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056867,-0.175075,10.058568,-0.008110,-0.008591,0.007466
26.578000,26.578000,1.818764,-2.118915,-3.813187,0.003419,-0.004115,0.000076,0.830967,0.011629,0.084251,0.549782,6.481599,7.309709,67.393074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056867,-0.175075,10.058568,-0.008110,-0.008591,0.007466
26.599000,26.599000,1.824521,-2.125845,-3.851272,0.003373,-0.004060,0.000079,0.830686,0.011549,0.084120,0.550228,6.469236,7.298874,67.452289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128693,-0.128388,10.015473,-0.010519,-0.008733,0.002910
26.620000,26.620000,1.830271,-2.132766,-3.927797,0.003328,-0.004005,-0.076450,0.830422,0.011551,0.083960,0.550652,6.462763,7.280238,67.508228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183557,-0.129746,9.937732,-0.005326,-0.015438,0.001325
26.637000,26.637000,1.836001,-2.139663,-3.981364,0.003284,-0.003953,0.000087,0.830166,0.011476,0.083810,0.551062,6.449422,7.267662,67.562208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133279,-0.172842,10.044274,-0.013458,-0.013040,-0.000406
26.672000,26.672000,1.841770,-2.146607,-4.057597,0.003241,-0.003901,-0.076154,0.829963,0.011386,0.083581,0.551404,6.428791,7.248981,67.605598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074012,-0.138502,10.014503,-0.009991,-0.009518,-0.001274
26.677000,26.677000,1.847481,-2.153481,-4.110963,0.003200,-0.003851,0.000096,0.829742,0.011344,0.083552,0.551741,6.425844,7.246313,67.651550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074012,-0.138502,10.014503,-0.009991,-0.009518,-0.001274
26.714000,26.714000,1.853236,-2.160408,-4.148315,0.003159,-0.003802,0.000100,0.829402,0.011201,0.083127,0.552319,6.389461,7.210662,67.724174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050070,-0.126531,10.025277,-0.017608,-0.016320,0.005371
26.718000,26.718000,1.858932,-2.167264,-4.174466,0.003119,-0.003755,0.000103,0.829096,0.011145,0.083086,0.552786,6.385528,7.206808,67.788034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050070,-0.126531,10.025277,-0.017608,-0.016320,0.005371
26.740000,26.740000,1.861833,-2.171085,-4.251502,0.001570,-0.002068,-0.077007,0.828800,0.011029,0.082897,0.553261,6.366186,7.192670,67.850273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078801,-0.138502,10.001334,-0.015337,-0.011153,0.001184
26.760000,26.760000,1.864730,-2.174900,-4.305427,0.001551,-0.002042,0.000038,0.828504,0.010905,0.082767,0.553725,6.349797,7.184741,67.912029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061121,-0.099197,10.015852,-0.014381,-0.006808,0.001387
26.777000,26.777000,1.867618,-2.178703,-4.343175,0.001532,-0.002018,0.000042,0.828204,0.010891,0.082662,0.554189,6.345685,7.172152,67.974669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068304,-0.192571,10.019442,-0.004599,-0.012513,0.004414
26.798000,26.798000,1.870503,-2.182503,-4.369597,0.001514,-0.001994,0.000044,0.827928,0.010797,0.082513,0.554626,6.330643,7.160775,68.032437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015632,-0.190177,10.007473,-0.012397,-0.009490,0.000212
26.820000,26.820000,1.873387,-2.186301,-4.470726,0.001496,-0.001970,-0.101087,0.827659,0.010697,0.082427,0.555043,6.319083,7.155831,68.088560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085534,-0.143580,10.014804,-0.009051,-0.004004,-0.000517
26.838000,26.838000,1.876264,-2.190090,-4.541515,0.001479,-0.001947,-0.070741,0.827431,0.010562,0.082372,0.555393,6.305623,7.156665,68.135811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084337,-0.153157,9.999241,-0.013625,0.001307,0.004456
26.857000,26.857000,1.879136,-2.193872,-4.614972,0.001462,-0.001925,-0.073404,0.827265,0.010461,0.082264,0.555658,6.291172,7.150840,68.170531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077154,-0.187873,9.962131,-0.013059,-0.005507,-0.001120
26.878000,26.878000,1.882005,-2.197651,-4.666391,0.001445,-0.001903,0.000063,0.827081,0.010361,0.082101,0.555958,6.273552,7.139680,68.209218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052169,-0.046718,10.017342,-0.014864,-0.009028,0.002759
26.897000,26.897000,1.884870,-2.201423,-4.702385,0.001429,-0.001881,0.000067,0.826888,0.010211,0.081967,0.556267,6.253129,7.134258,68.249532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059352,-0.250225,9.951500,-0.019243,-0.004530,0.004377
26.917000,26.917000,1.887730,-2.205190,-4.727580,0.001413,-0.001861,0.000069,0.826677,0.010108,0.081891,0.556594,6.241096,7.131253,68.293280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088082,-0.216707,9.889250,-0.011448,-0.001783,0.007810
26.937000,26.937000,1.890587,-2.208953,-4.782104,0.001397,-0.001840,0.000071,0.826508,0.010019,0.081720,0.556871,6.223810,7.118663,68.328812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076111,-0.106573,9.926360,-0.015123,-0.010889,0.001493
26.957000,26.957000,1.893441,-2.212711,-4.820270,0.001382,-0.001820,0.000075,0.826318,0.009894,0.081561,0.557179,6.204148,7.109471,68.368627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047572,-0.085075,9.991149,-0.017679,-0.007523,0.005016
26.977000,26.977000,1.896291,-2.216465,-4.906955,0.001367,-0.001800,-0.086615,0.826182,0.009772,0.081378,0.557410,6.182427,7.098320,68.397451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053558,-0.086272,9.938478,-0.019143,-0.009512,0.002547
27.001000,27.001000,1.899144,-2.220222,-4.967633,0.001353,-0.001781,-0.060604,0.826069,0.009637,0.081130,0.557616,6.155011,7.082095,68.421822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105033,-0.088666,9.896578,-0.019592,-0.012029,-0.001490
27.018000,27.018000,1.901989,-2.223969,-5.010108,0.001338,-0.001762,0.000088,0.825924,0.009542,0.081038,0.557845,6.141886,7.077797,68.451908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108706,-0.092262,9.915860,-0.013768,-0.004135,0.002820
27.039000,27.039000,1.904832,-2.227713,-5.039840,0.001324,-0.001744,0.000090,0.825824,0.009507,0.080921,0.558011,6.132232,7.067756,68.473067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091947,-0.149723,9.957759,-0.007323,-0.008901,-0.004720
27.057000,27.057000,1.907670,-2.231450,-5.119180,0.001311,-0.001726,-0.079257,0.825670,0.009466,0.080775,0.558260,6.120860,7.054777,68.505284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091947,-0.110218,9.943394,-0.011520,-0.012087,0.005302
27.077000,27.077000,1.910504,-2.235183,-5.174718,0.001297,-0.001708,0.000098,0.825558,0.009449,0.080620,0.558448,6.110630,7.039870,68.528932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015645,-0.090842,9.896841,-0.008397,-0.013392,-0.002879
27.129000,27.129000,1.911587,-2.236633,-5.228641,0.000484,-0.000648,0.000029,0.825437,0.009609,0.080262,0.558676,6.104188,6.994038,68.555609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034798,-0.124361,9.921982,-0.001839,-0.015575,-0.000975
27.129000,27.129000,1.912648,-2.238053,-5.266390,0.000959,-0.001283,0.000062,0.825275,0.009586,0.080265,0.558916,6.104188,6.994038,68.588865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034798,-0.124361,9.921982,-0.001839,-0.015575,-0.000975
27.137000,27.137000,1.913714,-2.239480,-5.292814,0.000475,-0.000635,0.000035,0.825123,0.009592,0.080212,0.559147,6.103197,6.986986,68.620247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034798,-0.124361,9.921982,-0.001839,-0.015575,-0.000975
27.157000,27.157000,1.914778,-2.240904,-5.311311,0.000470,-0.000629,0.000037,0.824972,0.009638,0.080099,0.559386,6.102088,6.971555,68.651838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101908,-0.021067,9.966389,-0.000864,-0.013480,0.000589
27.177000,27.177000,1.915841,-2.242327,-5.383405,0.000465,-0.000623,-0.072060,0.824823,0.009588,0.079994,0.559622,6.092351,6.963096,68.682881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063601,-0.056980,9.862242,-0.008365,-0.007455,-0.000296
27.198000,27.198000,1.916904,-2.243750,-5.433871,0.000461,-0.000617,0.000043,0.824691,0.009577,0.079882,0.559832,6.085761,6.951715,68.710324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055221,-0.182676,9.926884,-0.004989,-0.009830,-0.002975
27.217000,27.217000,1.917965,-2.245171,-5.469197,0.000456,-0.000611,0.000047,0.824536,0.009581,0.079816,0.560070,6.083697,6.943489,68.742475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008249,-0.064937,9.921011,-0.001943,-0.007472,0.001190
27.238000,27.238000,1.919026,-2.246590,-5.560905,0.000452,-0.000605,-0.091664,0.824078,0.009592,0.079719,0.560758,6.084208,6.928545,68.836657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039635,-0.085287,9.903055,0.000125,-0.012089,0.003770
27.257000,27.257000,1.920085,-2.248008,-5.625101,0.000448,-0.000600,-0.064145,0.823640,0.009560,0.079645,0.561411,6.081763,6.918848,68.926354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026467,-0.111623,9.910236,-0.002377,-0.008743,0.002017
27.278000,27.278000,1.921144,-2.249426,-5.670037,0.000444,-0.000594,0.000060,0.823209,0.009532,0.079531,0.562059,6.076910,6.905110,69.014804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007052,-0.160705,9.894675,-0.004251,-0.011164,0.002990
27.297000,27.297000,1.922201,-2.250841,-5.731995,0.000440,-0.000589,-0.061901,0.822991,0.009412,0.079466,0.562390,6.064021,6.904415,69.059582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022992,-0.107562,9.905561,-0.011213,-0.001182,-0.005076
27.318000,27.318000,1.923258,-2.252256,-5.775365,0.000436,-0.000583,0.000067,0.822781,0.009284,0.079394,0.562709,6.049776,6.903645,69.102549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022992,-0.107562,9.905561,-0.011213,-0.001182,-0.005076
27.341000,27.341000,1.924315,-2.253671,-5.805723,0.000432,-0.000578,0.000070,0.822521,0.009254,0.079285,0.563105,6.043070,6.892442,69.156010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030878,-0.090802,9.905561,-0.005570,-0.008035,0.004853
27.360000,27.360000,1.925371,-2.255085,-5.826974,0.000428,-0.000573,0.000073,0.822276,0.009134,0.079218,0.563475,6.030349,6.891228,69.206173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020553,-0.102406,9.976314,-0.012071,-0.000774,0.003288
27.377000,27.377000,1.926425,-2.256496,-5.889047,0.000424,-0.000568,-0.062006,0.821831,0.009079,0.079171,0.564131,6.027444,6.885581,69.296800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014568,-0.131137,9.918852,-0.003774,-0.005077,0.007126
27.398000,27.398000,1.927478,-2.257906,-5.932498,0.000420,-0.000563,0.000078,0.821393,0.009026,0.079110,0.564778,6.023855,6.878605,69.386085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014568,-0.131137,9.918852,-0.003774,-0.005077,0.007126
27.417000,27.417000,1.928531,-2.259314,-5.962913,0.000417,-0.000558,0.000081,0.821004,0.008968,0.079089,0.565347,6.021738,6.876248,69.465058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029725,-0.078464,9.933219,-0.001998,-0.002107,0.000673
27.437000,27.437000,1.929582,-2.260722,-6.054280,0.000413,-0.000553,-0.091291,0.820478,0.008866,0.079064,0.566116,6.016882,6.874963,69.571787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006061,-0.101876,9.994382,-0.004228,-0.001123,0.000044
27.457000,27.457000,1.930632,-2.262128,-6.118236,0.000410,-0.000548,-0.063875,0.819950,0.008659,0.079053,0.566884,6.003016,6.881814,69.678408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027609,-0.037232,9.893828,-0.012536,0.006324,0.002961
27.478000,27.478000,1.931683,-2.263534,-6.163005,0.000406,-0.000544,0.000094,0.819431,0.008505,0.079022,0.567640,5.992775,6.883514,69.783351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034792,-0.040824,9.901011,-0.009155,0.001963,0.005162
27.500000,27.500000,1.932733,-2.264940,-6.252053,0.000403,-0.000539,-0.088962,0.818966,0.008358,0.079012,0.568315,5.983920,6.887262,69.877280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021481,-0.029515,9.928660,-0.006950,0.002892,-0.000930
27.517000,27.517000,1.933781,-2.266343,-6.314388,0.000399,-0.000535,-0.062241,0.818525,0.008276,0.079002,0.568952,5.980888,6.887074,69.966122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077745,-0.085779,9.886763,-0.002808,-0.000455,-0.002490
27.537000,27.537000,1.933639,-2.266177,-6.358026,-0.000054,0.000063,0.000033,0.818420,0.008329,0.078922,0.569115,5.981876,6.874858,69.987791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116052,-0.090567,9.887959,0.000468,-0.010262,0.004357
27.557000,27.557000,1.933497,-2.266011,-6.436186,-0.000053,0.000062,-0.078127,0.817952,0.008234,0.078836,0.569800,5.972913,6.868105,70.082309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053526,-0.051870,9.940749,-0.008101,-0.005620,0.002915
27.577000,27.577000,1.933355,-2.265844,-6.490897,-0.000053,0.000062,0.000041,0.817497,0.008141,0.078750,0.570465,5.963949,6.861353,70.174008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053526,-0.051870,9.940749,-0.008101,-0.005620,0.002915
27.601000,27.601000,1.933213,-2.265678,-6.529195,-0.000052,0.000061,0.000045,0.817071,0.008133,0.078630,0.571091,5.960437,6.846126,70.260017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070285,-0.037505,9.894063,-0.002472,-0.011085,0.000467
27.619000,27.619000,1.933071,-2.265512,-6.591249,-0.000052,0.000061,-0.062012,0.816634,0.008134,0.078574,0.571724,5.962044,6.836228,70.348054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038941,-0.012954,9.901360,0.001119,-0.009165,0.004632
27.637000,27.637000,1.932929,-2.265346,-6.634687,-0.000052,0.000060,0.000052,0.816235,0.008171,0.078487,0.572305,5.964437,6.821398,70.428418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064080,-0.109919,9.915724,0.002532,-0.014486,-0.000262
27.657000,27.657000,1.932788,-2.265181,-6.665094,-0.000051,0.000060,0.000055,0.815818,0.008120,0.078343,0.572921,5.955025,6.806878,70.512575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023308,-0.120693,9.889386,-0.008612,-0.012256,0.004633
27.678000,27.678000,1.932646,-2.265015,-6.686378,-0.000051,0.000059,0.000057,0.815679,0.008091,0.078204,0.573138,5.944820,6.794199,70.540884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097599,-0.052459,9.903754,-0.008208,-0.010719,-0.001188
27.703000,27.703000,1.932505,-2.264849,-6.745798,-0.000050,0.000059,0.000059,0.815589,0.008134,0.078066,0.573283,5.940707,6.777480,70.559352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046124,-0.087175,9.848686,-0.002155,-0.012233,-0.004781
27.721000,27.721000,1.932363,-2.264684,-6.787393,-0.000050,0.000059,0.000063,0.815458,0.008122,0.077950,0.573486,5.933395,6.766027,70.586028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002958,-0.051262,9.891783,-0.007033,-0.011095,0.000672
27.738000,27.738000,1.932222,-2.264518,-6.816509,-0.000050,0.000058,0.000066,0.815330,0.008153,0.077893,0.573676,5.933980,6.757233,70.611965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028207,-0.022064,9.897933,0.000705,-0.009072,0.000057
27.757000,27.757000,1.932081,-2.264353,-6.917280,-0.000049,0.000058,-0.100710,0.815202,0.008123,0.077711,0.573882,5.920595,6.740727,70.638201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043769,-0.059174,9.937437,-0.012172,-0.015189,0.000520
27.779000,27.779000,1.931940,-2.264188,-6.987819,-0.000049,0.000057,-0.070472,0.815053,0.008135,0.077576,0.574111,5.914566,6.725733,70.668417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023269,-0.046006,9.871596,-0.005035,-0.011611,0.003354
27.798000,27.798000,1.931799,-2.264023,-7.037196,-0.000049,0.000057,0.000079,0.814949,0.008040,0.077504,0.574271,5.902078,6.724181,70.689492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000524,-0.104664,9.882372,-0.010820,-0.001987,-0.005347
27.818000,27.818000,1.931658,-2.263858,-7.111131,-0.000048,0.000056,-0.073860,0.814710,0.008023,0.077325,0.574634,5.891371,6.705942,70.737858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009053,-0.031640,9.851246,-0.009514,-0.015683,0.003077
27.841000,27.841000,1.931517,-2.263693,-7.162884,-0.000048,0.000056,0.000088,0.814418,0.007990,0.077187,0.575067,5.882397,6.692180,70.796611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014947,-0.030811,9.896897,-0.006943,-0.010273,0.002192
27.859000,27.859000,1.931376,-2.263528,-7.271054,-0.000047,0.000056,-0.108087,0.814130,0.007970,0.077093,0.575487,5.877674,6.681723,70.854415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008995,0.002708,9.966328,-0.004792,-0.009900,0.002841
27.878000,27.878000,1.931236,-2.263364,-7.346772,-0.000047,0.000055,-0.075629,0.813847,0.007952,0.076994,0.575901,5.872688,6.670686,70.911084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008995,0.002708,9.966328,-0.004792,-0.009900,0.002841
27.897000,27.897000,1.931095,-2.263199,-7.399774,-0.000047,0.000055,0.000104,0.813578,0.007904,0.076916,0.576292,5.866129,6.663883,70.965021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000582,-0.075104,9.883730,-0.006097,-0.006154,0.001254
27.920000,27.920000,1.929777,-2.262077,-7.477903,-0.000435,0.000371,-0.078100,0.813347,0.007828,0.076820,0.576632,5.855241,6.657499,71.011220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041317,-0.065527,9.857394,-0.007732,-0.005283,-0.004025
27.937000,27.937000,1.928460,-2.260956,-7.532593,-0.000432,0.000368,0.000038,0.813073,0.007800,0.076746,0.577028,5.850799,6.649704,71.065918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023230,-0.064828,9.863546,-0.005025,-0.007554,0.004778
27.959000,27.959000,1.927143,-2.259835,-7.570875,-0.000429,0.000365,0.000041,0.812802,0.007777,0.076685,0.577419,5.847701,6.642802,71.120059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030412,0.009392,9.899459,-0.003259,-0.004746,0.007397
27.977000,27.977000,1.925828,-2.258715,-7.597673,-0.000426,0.000363,0.000044,0.812580,0.007819,0.076631,0.577737,5.850621,6.632661,71.164307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017244,-0.006170,9.828832,0.002846,-0.009795,0.000881
27.997000,27.997000,1.924514,-2.257596,-7.697034,-0.000423,0.000360,-0.099320,0.812554,0.007815,0.076535,0.577787,5.844127,6.623626,71.169895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012683,-0.118698,9.841998,-0.005416,-0.008064,-0.001352
28.017000,28.017000,1.923200,-2.256478,-7.766586,-0.000420,0.000358,-0.069505,0.812524,0.007811,0.076439,0.577842,5.837633,6.614590,71.176122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012683,-0.118698,9.841998,-0.005416,-0.008064,-0.001352
28.044000,28.044000,1.921884,-2.255357,-7.815272,-0.000418,0.000355,0.000058,0.812455,0.007817,0.076395,0.577944,5.836011,6.609362,71.189895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021574,-0.086871,9.904402,-0.001431,-0.003026,0.003629
28.057000,28.057000,1.920572,-2.254240,-7.849353,-0.000415,0.000353,0.000061,0.812401,0.007817,0.076374,0.578023,5.835230,6.606845,71.200786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021574,-0.086871,9.904402,-0.001431,-0.003026,0.003629
