timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
93.964000,93.964000,22.562507,-174.318079,-51.343246,2.193138,-11.962035,-0.460064,0.768095,0.101131,0.140419,-0.616510,-1.083640,19.901634,-77.694567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.002615,0.030933,9.932933,0.008376,-0.457413,0.004011
93.984000,93.984000,22.606505,-174.557797,-51.320942,2.206684,-12.009745,-0.462458,0.774842,0.097156,0.138071,-0.609193,-1.073055,19.410855,-76.533513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970293,-0.034908,9.952086,0.006820,-0.428337,-0.001294
94.018000,94.018000,22.681950,-174.967420,-51.309930,2.231233,-12.085722,-0.466785,0.780691,0.092135,0.133668,-0.603461,-1.056478,18.657311,-75.580355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.008600,-0.003783,9.908993,0.005710,-0.386903,0.000925
94.024000,94.024000,22.695350,-175.039972,-51.293125,2.235580,-12.098319,-0.467368,0.785582,0.090398,0.133469,-0.597390,-1.053585,18.524332,-74.673621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.008600,-0.003783,9.908993,0.005710,-0.386903,0.000925
94.044000,94.044000,22.740216,-175.282352,-51.301288,2.251021,-12.139708,-0.469226,0.790554,0.087228,0.131166,-0.591787,-1.044513,18.097124,-73.801377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000221,0.015370,9.911386,0.005057,-0.372905,0.001813
94.065000,94.065000,22.787650,-175.537730,-51.307363,2.266530,-12.182006,-0.471728,0.795256,0.084114,0.128841,-0.586423,-1.041914,17.672533,-72.972221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.974836,-0.032723,9.874123,-0.000125,-0.352952,0.000655
94.084000,94.084000,22.830847,-175.769505,-51.310962,2.280474,-12.215375,-0.470149,0.799825,0.080527,0.125426,-0.581433,-1.021495,17.114396,-72.184320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.197497,0.005584,9.999818,0.014452,-0.512865,0.004507
94.104000,94.104000,22.876594,-176.014105,-51.335790,2.294249,-12.244582,-0.473989,0.804326,0.075268,0.119542,-0.577151,-1.008930,16.211468,-71.466993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.299250,0.036709,9.662237,0.008888,-0.787953,-0.007023
94.124000,94.124000,22.922604,-176.259267,-51.353227,2.306736,-12.271648,-0.478392,0.807732,0.069616,0.112160,-0.574581,-0.975090,15.140688,-70.982010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.253761,-0.007584,9.620337,0.026105,-0.934504,-0.003977
94.144000,94.144000,22.968851,-176.504947,-51.365487,2.317956,-12.296333,-0.481601,0.809204,0.063671,0.103728,-0.574783,-0.956280,13.949617,-70.889867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.216650,-0.036314,9.664630,0.010774,-1.039624,0.004220
94.169000,94.169000,23.026959,-176.812691,-51.360259,2.330712,-12.323192,-0.484216,0.810030,0.056142,0.092403,-0.576335,-0.912525,12.381008,-70.962523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.191511,-0.031526,9.701740,0.026381,-1.095241,-0.000060
94.189000,94.189000,23.073651,-177.059313,-51.354946,2.338496,-12.339001,-0.486769,0.809783,0.048652,0.080892,-0.579087,-0.868683,10.798563,-71.220249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.221439,-0.043497,9.641886,0.034172,-1.381086,-0.001549
94.204000,94.204000,23.108762,-177.244459,-51.349550,2.342883,-12.347120,-0.488375,0.808408,0.043125,0.072193,-0.582584,-0.836373,9.611718,-71.627568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.221439,-0.043497,9.641886,0.034172,-1.381086,-0.001549
94.224000,94.224000,23.155682,-177.491482,-51.337753,2.349115,-12.355215,-0.488548,0.806135,0.035177,0.060386,-0.587590,-0.824455,7.972439,-72.233922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.160387,0.025935,9.742441,0.006096,-1.430794,0.007088
94.245000,94.245000,23.205051,-177.751005,-51.329830,2.352772,-12.361222,-0.487387,0.802435,0.027147,0.048068,-0.594180,-0.781369,6.280929,-73.080614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.045465,-0.062651,9.811873,0.033019,-1.406004,0.002597
94.265000,94.265000,23.252136,-177.998222,-51.323923,2.355672,-12.360508,-0.485897,0.794410,0.019792,0.037025,-0.605930,-0.771794,4.750186,-74.700582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.072998,0.015161,9.823846,0.006396,-1.335978,0.002185
94.284000,94.284000,23.296876,-178.232991,-51.323500,2.353816,-12.352046,-0.473583,0.785018,0.012023,0.025484,-0.618831,-0.726668,3.146587,-76.517491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319601,-0.116520,10.380495,0.039879,-1.473228,0.003488
94.304000,94.304000,23.343962,-178.479875,-51.323361,2.354799,-12.336322,-0.460263,0.770503,0.001943,0.012254,-0.637315,-0.723611,1.223934,-79.198837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.326784,0.098958,10.417606,0.001693,-1.678020,0.004299
94.333000,94.333000,23.412234,-178.837234,-51.325952,2.353605,-12.309110,-0.448663,0.755053,-0.014611,-0.007173,-0.655462,-0.725786,-1.718322,-81.911646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.147219,0.006781,10.185369,-0.001199,-1.770937,0.002812
94.345000,94.345000,23.440472,-178.984838,-51.340110,2.352767,-12.291629,-0.444597,0.739864,-0.021920,-0.014696,-0.672238,-0.727316,-2.935807,-84.497709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.147219,0.006781,10.185369,-0.001199,-1.770937,0.002812
94.366000,94.366000,23.489858,-179.242623,-51.352779,2.350615,-12.259284,-0.440990,0.725031,-0.033998,-0.027188,-0.687339,-0.685821,-4.942786,-86.912969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.029903,-0.081804,10.044111,0.036030,-1.668169,0.001887
94.385000,94.385000,23.534525,-179.475202,-51.360974,2.351224,-12.222721,-0.436609,0.710598,-0.044937,-0.037095,-0.701182,-0.683249,-6.646139,-89.196044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.047859,0.013964,10.166216,0.004112,-1.564784,-0.001456
94.405000,94.405000,23.581562,-179.719221,-51.366153,2.352399,-12.179221,-0.435912,0.695578,-0.055984,-0.046547,-0.714752,-0.656854,-8.324704,-91.510037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.020326,-0.030329,10.027351,0.025745,-1.464966,0.003513
94.426000,94.426000,23.630998,-179.974450,-51.370085,2.355793,-12.128268,-0.436790,0.681063,-0.067064,-0.055129,-0.727060,-0.650623,-9.939751,-93.685290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990398,-0.017161,10.014185,0.007534,-1.342360,-0.000668
94.445000,94.445000,23.675799,-180.204448,-51.372250,2.360164,-12.082000,-0.439385,0.666513,-0.074782,-0.059985,-0.739304,-0.641516,-10.983981,-95.866396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.739007,-0.039906,9.947147,0.010415,-0.959288,0.000283
94.466000,94.466000,23.725453,-180.457488,-51.374321,2.368746,-12.017127,-0.428952,0.652412,-0.083417,-0.065268,-0.750427,-0.638085,-12.143455,-97.925547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.094546,-0.029132,10.708503,0.005021,-0.963708,-0.000160
94.485000,94.485000,23.770558,-180.685222,-51.352040,2.379147,-11.954837,-0.420750,0.638844,-0.091461,-0.069716,-0.760693,-0.635200,-13.192504,-99.878234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.094546,-0.029132,10.708503,0.005021,-0.963708,-0.000160
94.504000,94.504000,23.815890,-180.911746,-51.336335,2.392647,-11.889811,-0.412737,0.625714,-0.100079,-0.074442,-0.770016,-0.626765,-14.316826,-101.726714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067013,-0.006387,10.756387,0.010810,-1.032871,0.001134
94.524000,94.524000,23.863907,-181.148843,-51.325527,2.409051,-11.819836,-0.405413,0.613016,-0.109074,-0.079170,-0.778490,-0.621964,-15.479361,-103.478664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.965259,-0.025541,10.745613,0.007646,-1.014584,0.001938
94.547000,94.547000,23.919567,-181.419764,-51.366172,2.430961,-11.738578,-0.400881,0.600558,-0.118566,-0.083919,-0.786276,-0.624779,-16.693197,-105.163187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855126,-0.012372,10.617521,0.003690,-0.921272,0.010177
94.564000,94.564000,23.961051,-181.618822,-51.392902,2.449522,-11.679960,-0.400528,0.588732,-0.124977,-0.086178,-0.793945,-0.619453,-17.452891,-106.789087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638451,0.037906,10.452323,0.008948,-0.780027,0.002864
94.584000,94.584000,24.010270,-181.851709,-51.400959,2.472405,-11.608697,-0.405197,0.577026,-0.130998,-0.087981,-0.801336,-0.613489,-18.148554,-108.388271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.698306,-0.044694,10.254801,0.005966,-0.607070,-0.004161
94.606000,94.606000,24.064987,-182.106249,-51.380305,2.501835,-11.531302,-0.410615,0.565828,-0.135889,-0.088977,-0.808366,-0.600486,-18.686425,-109.919783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.595355,0.049877,10.257195,0.012133,-0.426744,0.000940
94.626000,94.626000,24.115303,-182.336162,-51.365370,2.529787,-11.460032,-0.418609,0.555106,-0.138987,-0.088585,-0.815287,-0.597421,-18.964110,-111.400466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.610917,-0.006387,10.137486,0.003977,-0.242353,0.001286
94.650000,94.650000,24.176450,-182.610185,-51.356225,2.565769,-11.375227,-0.428272,0.544791,-0.140666,-0.087212,-0.822077,-0.598712,-19.044398,-112.834657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.572610,0.000796,10.141075,0.000166,-0.058417,0.002597
94.667000,94.667000,24.220289,-182.803066,-51.322980,2.591777,-11.316623,-0.434500,0.534819,-0.140663,-0.084851,-0.828845,-0.593618,-18.901017,-114.236271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.484025,-0.033920,10.154245,0.004295,0.147224,-0.001186
94.688000,94.688000,24.275076,-183.039941,-51.301013,2.626047,-11.242950,-0.441589,0.525122,-0.139364,-0.081664,-0.835557,-0.598150,-18.581934,-115.605970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592961,-0.057862,10.211706,-0.005838,0.265242,-0.003347
94.706000,94.706000,24.322620,-183.241769,-51.284799,2.656568,-11.182383,-0.447399,0.515659,-0.137401,-0.078175,-0.842084,-0.605763,-18.181592,-116.939820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548668,-0.031526,10.190157,-0.008710,0.388203,0.000080
94.726000,94.726000,24.376105,-183.464782,-51.276217,2.691982,-11.118876,-0.452246,0.506449,-0.133873,-0.073887,-0.848604,-0.612905,-17.580785,-118.247471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467265,0.031920,10.221283,-0.007685,0.524321,0.001074
94.747000,94.747000,24.433049,-183.697587,-51.270599,2.731269,-11.053077,-0.457542,0.497384,-0.128908,-0.068955,-0.855124,-0.616675,-16.801608,-119.539998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.589370,0.055862,10.210508,-0.006734,0.647669,-0.004692
94.765000,94.765000,24.482516,-183.896060,-51.265768,2.765062,-10.999497,-0.461206,0.488360,-0.124662,-0.064651,-0.861269,-0.620059,-16.133743,-120.803541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.589370,0.055862,10.210508,-0.006734,0.647669,-0.004692
94.785000,94.785000,24.538182,-184.115486,-51.288561,2.801524,-10.943106,-0.464234,0.479556,-0.119391,-0.059859,-0.867288,-0.634528,-15.337540,-122.034899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540288,0.011570,10.208113,-0.013639,0.694816,0.004012
94.804000,94.804000,24.591747,-184.322929,-51.304217,2.836942,-10.892969,-0.464794,0.470947,-0.114127,-0.055342,-0.872996,-0.643363,-14.559836,-123.227594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524726,0.066636,10.283531,-0.010030,0.714430,0.000796
94.824000,94.824000,24.648842,-184.540300,-51.315491,2.872517,-10.844108,-0.462921,0.462421,-0.107826,-0.050410,-0.878635,-0.656747,-13.656461,-124.406200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.432549,0.033117,10.342188,-0.015415,0.788461,-0.005918
94.844000,94.844000,24.706614,-184.756744,-51.323329,2.904720,-10.800343,-0.456979,0.454130,-0.098755,-0.044415,-0.884331,-0.653616,-12.415767,-125.565238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.252984,-0.027935,10.459506,-0.000549,1.082802,-0.001789
94.864000,94.864000,24.765027,-184.972361,-51.328758,2.936522,-10.761305,-0.454731,0.446224,-0.087946,-0.037625,-0.889794,-0.672908,-10.957792,-126.668750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.321219,0.041497,10.228464,-0.019466,1.272385,0.002008
94.884000,94.884000,24.824042,-185.187233,-51.332526,2.964977,-10.725871,-0.452367,0.438353,-0.075512,-0.030349,-0.895111,-0.689218,-9.310842,-127.760105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.342767,-0.036314,10.175793,-0.017495,1.437350,-0.001169
94.904000,94.904000,24.883613,-185.401441,-51.335139,2.992181,-10.695004,-0.451224,0.430524,-0.062472,-0.023033,-0.900120,-0.712524,-7.602305,-128.829387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430155,0.009175,10.066854,-0.022871,1.491077,0.001197
94.924000,94.924000,24.943695,-185.615084,-51.317640,3.016004,-10.669291,-0.444061,0.422740,-0.048594,-0.015636,-0.904812,-0.736624,-5.805788,-129.877431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.388257,-0.006387,10.307474,-0.023283,1.567874,0.000650
94.944000,94.944000,25.004217,-185.828277,-51.305302,3.036213,-10.649956,-0.438382,0.416086,-0.033487,-0.007915,-0.908674,-0.774318,-3.867203,-130.767379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361920,0.024738,10.180580,-0.034658,1.691863,0.001431
94.967000,94.967000,25.074275,-186.073025,-51.297489,3.055727,-10.632527,-0.431357,0.409709,-0.015324,0.000810,-0.912087,-0.804454,-1.563806,-131.609824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443323,0.010372,10.166216,-0.024075,1.748092,-0.001426
94.984000,94.984000,25.126304,-186.253702,-51.295296,3.065303,-10.623554,-0.425353,0.403839,-0.002167,0.006891,-0.914801,-0.822653,0.091729,-132.362501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491207,-0.072227,10.176990,-0.018979,1.699835,0.001008
95.005000,95.005000,25.190776,-186.476743,-51.294872,3.074902,-10.618466,-0.419299,0.399024,0.013350,0.013898,-0.916738,-0.850135,2.038276,-132.971510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503178,0.029526,10.095585,-0.022446,1.617930,0.002483
95.024000,95.024000,25.249240,-186.678494,-51.293896,3.079291,-10.618481,-0.412266,0.398132,0.026625,0.019891,-0.916726,-0.876685,3.707023,-133.077917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518741,0.018752,10.166216,-0.023056,1.533127,-0.003416
95.045000,95.045000,25.313921,-186.901523,-51.263028,3.080749,-10.622372,-0.405276,0.398160,0.040452,0.026091,-0.916052,-0.897235,5.444957,-133.058529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.567822,0.022343,10.125514,-0.015113,1.444619,-0.002183
95.066000,95.066000,25.378583,-187.124688,-51.241322,3.077547,-10.631369,-0.399016,0.399017,0.053184,0.031835,-0.914846,-0.912502,7.048910,-132.926633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543572,0.022938,10.100314,-0.010004,1.333281,-0.003465
95.088000,95.088000,25.446218,-187.358739,-51.226316,3.071093,-10.646055,-0.393085,0.405492,0.065051,0.037711,-0.911001,-0.924425,8.575149,-132.081043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.553149,0.079202,10.087145,-0.006871,1.210960,0.000553
95.109000,95.109000,25.510622,-187.582475,-51.237016,3.062602,-10.662118,-0.389992,0.412537,0.074241,0.042575,-0.906912,-0.928521,9.775536,-131.159677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654903,0.051668,9.969829,-0.000863,0.997777,0.000398
95.124000,95.124000,25.556477,-187.742539,-51.242788,3.051441,-10.679769,-0.378924,0.419947,0.080628,0.046516,-0.902763,-0.948429,10.640376,-130.194554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434636,0.042092,10.627036,-0.020024,1.006437,-0.000946
95.148000,95.148000,25.629423,-187.999255,-51.248944,3.027360,-10.713175,-0.353558,0.431515,0.092351,0.053652,-0.895761,-0.962461,12.225047,-128.660051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324503,-0.050085,10.993351,-0.006495,1.152551,0.000877
95.168000,95.168000,25.689777,-188.213816,-51.264177,3.008042,-10.743012,-0.339642,0.443361,0.102586,0.060519,-0.888395,-0.976658,13.646830,-127.073135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495688,-0.001004,10.640206,-0.007672,1.240910,0.000466
95.185000,95.185000,25.740758,-188.396697,-51.273964,2.989702,-10.772373,-0.328616,0.455356,0.110977,0.066844,-0.880833,-0.989283,14.855341,-125.454579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495688,-0.001004,10.640206,-0.007672,1.240910,0.000466
95.205000,95.205000,25.800346,-188.612522,-51.281377,2.969085,-10.810118,-0.319663,0.467284,0.120278,0.074054,-0.872751,-1.005623,16.209699,-123.812662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.565120,0.074413,10.461838,-0.007522,1.182143,-0.003657
95.224000,95.224000,25.856553,-188.818291,-51.242523,2.947464,-10.849808,-0.313842,0.482278,0.126863,0.080798,-0.863010,-1.025697,17.271607,-121.760062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548361,0.034909,10.374450,-0.013884,0.975578,0.002148
95.253000,95.253000,25.941520,-189.133893,-51.217443,2.912343,-10.915813,-0.309862,0.496522,0.136488,0.089641,-0.852526,-1.047177,18.767945,-119.738925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495688,-0.015369,10.260726,-0.009015,0.900623,0.004267
95.265000,95.265000,25.976378,-189.265066,-51.196155,2.897283,-10.946340,-0.309062,0.510802,0.139440,0.094805,-0.843000,-1.056292,19.387117,-117.754305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495688,-0.015369,10.260726,-0.009015,0.900623,0.004267
95.296000,95.296000,26.065663,-189.605571,-51.228266,2.863052,-11.021719,-0.310455,0.525685,0.146195,0.103026,-0.831666,-1.080981,20.578441,-115.603318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725532,-0.030932,10.094327,-0.010061,0.670807,0.001956
95.306000,95.306000,26.094239,-189.715921,-51.246198,2.852095,-11.048275,-0.311481,0.540554,0.147004,0.107552,-0.821355,-1.089081,20.962737,-113.501728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725532,-0.030932,10.094327,-0.010061,0.670807,0.001956
95.324000,95.324000,26.145413,-189.915249,-51.260515,2.833974,-11.099328,-0.313986,0.554592,0.149164,0.113008,-0.810806,-1.096869,21.545043,-111.464375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654903,0.015755,10.103904,-0.003913,0.564695,0.001416
95.344000,95.344000,26.201880,-190.137870,-51.270958,2.812727,-11.162737,-0.309142,0.567955,0.151705,0.118906,-0.800171,-1.111887,22.200372,-109.484538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.584274,-0.030932,10.574367,-0.009905,0.571931,0.003051
95.364000,95.364000,26.257945,-190.361793,-51.284424,2.793791,-11.229634,-0.305478,0.581245,0.154206,0.125005,-0.789144,-1.121352,22.873608,-107.479723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562726,0.018150,10.562393,-0.002276,0.587678,-0.002968
95.387000,95.387000,26.321981,-190.620974,-51.294468,2.774506,-11.307829,-0.305723,0.593855,0.156919,0.131429,-0.778099,-1.135231,23.596737,-105.534487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.587865,0.018150,10.386420,-0.005852,0.548846,-0.000094
95.405000,95.405000,26.371802,-190.825081,-51.300434,2.761193,-11.370694,-0.306243,0.606106,0.158060,0.136653,-0.767450,-1.139062,24.095537,-103.642163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648917,0.016953,10.388814,0.000524,0.483746,0.000012
95.425000,95.425000,26.426918,-191.053178,-51.295537,2.750349,-11.438977,-0.309809,0.618294,0.158621,0.141667,-0.756626,-1.148194,24.533013,-101.740110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.785387,0.075610,10.199672,-0.003117,0.381908,-0.003118
95.445000,95.445000,26.481835,-191.282643,-51.292176,2.741357,-11.507528,-0.315900,0.630138,0.158248,0.145844,-0.746065,-1.147971,24.830168,-99.882796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.809329,0.055260,10.078766,0.001354,0.259315,0.002674
95.465000,95.465000,26.536586,-191.513474,-51.289926,2.733768,-11.575590,-0.324504,0.641618,0.156960,0.149251,-0.735809,-1.152031,24.993092,-98.079136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.835665,0.010967,9.947085,-0.001531,0.142236,-0.001479
95.484000,95.484000,26.588474,-191.734024,-51.265252,2.728134,-11.640156,-0.334421,0.652783,0.154849,0.151816,-0.725843,-1.152322,25.024042,-96.322736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.835665,-0.014172,9.856104,0.001382,0.028497,-0.002964
