timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
81.566000,81.566000,61.008089,-21.151110,-51.242386,-1.128779,-6.732706,-0.815432,0.437541,0.054795,0.045534,-0.896372,-1.948760,7.936729,-128.098972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184200,0.041808,10.803385,-0.098632,1.479525,0.013177
81.589000,81.589000,60.981965,-21.306346,-51.244414,-1.142875,-6.766095,-0.794688,0.444910,0.072946,0.056901,-0.890784,-2.124654,10.404123,-127.112993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027380,0.045399,10.823735,-0.125380,1.872949,0.016557
81.606000,81.606000,60.962415,-21.421637,-51.242245,-1.157130,-6.797518,-0.780660,0.453276,0.085979,0.065803,-0.884770,-2.257521,12.227710,-125.988887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027380,0.045399,10.823735,-0.125380,1.872949,0.016557
81.626000,81.626000,60.939095,-21.557988,-51.242201,-1.174812,-6.837604,-0.768992,0.462348,0.101378,0.076798,-0.877530,-2.428608,14.414735,-124.739953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107893,0.044202,10.617836,-0.133739,1.909628,0.012430
81.646000,81.646000,60.915400,-21.695185,-51.242043,-1.194705,-6.882076,-0.762476,0.472142,0.115775,0.087520,-0.869493,-2.562693,16.497560,-123.366858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.203661,0.008289,10.419118,-0.099833,1.818587,0.017123
81.666000,81.666000,60.891277,-21.833348,-51.251790,-1.217604,-6.934267,-0.756424,0.482532,0.128461,0.098184,-0.860826,-2.722484,18.416283,-121.896195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.177325,0.009486,10.501716,-0.122170,1.675152,0.022370
81.686000,81.686000,60.866682,-21.972613,-51.258538,-1.241857,-6.992231,-0.751789,0.493192,0.140020,0.108281,-0.851722,-2.830100,20.201463,-120.358032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.228800,0.002303,10.516082,-0.076457,1.558447,0.025718
81.710000,81.710000,60.836518,-22.141297,-51.264513,-1.271836,-7.064765,-0.752734,0.509072,0.150458,0.119600,-0.838990,-2.936001,21.977105,-118.074098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.332948,-0.058749,10.294619,-0.059426,1.291942,0.019418
81.728000,81.728000,60.813432,-22.268996,-51.265566,-1.293286,-7.124019,-0.756488,0.524612,0.155754,0.128055,-0.827119,-3.016600,23.079731,-115.845038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.378438,-0.025230,10.209624,-0.061790,1.069741,0.016128
81.746000,81.746000,60.789962,-22.397863,-51.266295,-1.314532,-7.194491,-0.751376,0.539476,0.159686,0.135519,-0.815537,-3.058763,23.996276,-113.681137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240771,0.071735,10.884789,-0.027102,0.889135,0.015505
81.768000,81.768000,60.760749,-22.557169,-51.256375,-1.341203,-7.287892,-0.742350,0.553295,0.164858,0.144240,-0.803667,-3.128559,25.125112,-111.605408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158171,0.001106,11.128997,-0.038434,0.896235,0.011328
81.787000,81.787000,60.735094,-22.696416,-51.247766,-1.359310,-7.369676,-0.736833,0.566604,0.168691,0.152245,-0.792038,-3.191810,26.087617,-109.581722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.346116,0.098071,11.011681,-0.043879,0.884443,0.019112
81.808000,81.808000,60.706335,-22.852133,-51.242729,-1.379596,-7.460514,-0.736076,0.579137,0.172299,0.160317,-0.780520,-3.262803,27.042835,-107.634867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377240,-0.061143,10.787823,-0.040974,0.794661,0.008698
81.826000,81.826000,60.681364,-22.987154,-51.237657,-1.394990,-7.541793,-0.736782,0.591177,0.174868,0.167707,-0.769289,-3.324872,27.861549,-105.742452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377240,-0.061143,10.787823,-0.040974,0.794661,0.008698
81.846000,81.846000,60.653340,-23.138908,-51.273305,-1.407404,-7.633637,-0.742403,0.603543,0.176855,0.174987,-0.757521,-3.372471,28.630953,-103.769744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.395197,0.034625,10.585512,-0.030176,0.671520,0.018108
81.866000,81.866000,60.625092,-23.292505,-51.298349,-1.417340,-7.726064,-0.749572,0.615833,0.177734,0.181575,-0.745782,-3.411845,29.257894,-101.794049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.483782,-0.001288,10.518475,-0.025160,0.547135,0.015767
81.886000,81.886000,60.596674,-23.447978,-51.315996,-1.424536,-7.821246,-0.759169,0.627693,0.177666,0.187368,-0.734391,-3.444399,29.747054,-99.873191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.429913,-0.002485,10.468198,-0.020921,0.426901,0.012315
81.906000,81.906000,60.568143,-23.605344,-51.297627,-1.428551,-7.915344,-0.770980,0.639242,0.176633,0.192173,-0.723354,-3.458193,30.081117,-97.994185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518498,-0.012062,10.336516,-0.009863,0.291224,0.013779
81.927000,81.927000,60.538135,-23.772600,-51.285498,-1.429308,-8.013775,-0.785480,0.650474,0.174635,0.196047,-0.712707,-3.468660,30.263238,-96.165999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548426,-0.001288,10.235960,-0.005958,0.151371,0.004436
81.946000,81.946000,60.510998,-23.925699,-51.276116,-1.427232,-8.101954,-0.800722,0.661513,0.171836,0.199019,-0.702328,-3.467222,30.309963,-94.367618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562791,-0.004879,10.115053,-0.002990,0.042397,0.009964
81.967000,81.967000,60.481081,-24.096879,-51.316684,-1.422029,-8.200887,-0.817468,0.672388,0.168138,0.200798,-0.692318,-3.443841,30.187981,-92.602437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507725,-0.008471,10.156951,0.011889,-0.101976,0.006801
81.986000,81.986000,60.454122,-24.253517,-51.344158,-1.415805,-8.287281,-0.832112,0.683060,0.163835,0.201839,-0.682531,-3.421324,29.959087,-90.871293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630122,-0.073196,10.100912,0.012922,-0.210685,0.000791
82.006000,82.006000,60.425900,-24.420168,-51.364175,-1.406331,-8.377858,-0.847190,0.693609,0.158951,0.201901,-0.672961,-3.378793,29.604940,-89.161859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.603786,-0.061225,10.115280,0.022407,-0.310032,0.007328
82.026000,82.026000,60.397903,-24.588607,-51.378399,-1.393369,-8.465990,-0.862338,0.703978,0.153555,0.201166,-0.663602,-3.333856,29.145656,-87.484798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.631319,-0.009749,10.066197,0.023753,-0.401722,0.003956
82.046000,82.046000,60.370198,-24.758788,-51.392909,-1.377119,-8.552121,-0.876123,0.714121,0.147943,0.199875,-0.654365,-3.284034,28.625786,-85.837503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651670,0.035741,10.094928,0.026657,-0.454676,0.004251
82.068000,82.068000,60.340110,-24.947950,-51.404506,-1.358143,-8.644479,-0.891257,0.724247,0.141452,0.197236,-0.645411,-3.224727,27.923034,-84.213393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638502,-0.020523,10.055422,0.029168,-0.558503,0.001542
82.087000,82.087000,60.314479,-25.112929,-51.410949,-1.339912,-8.721650,-0.903340,0.733895,0.135614,0.195055,-0.636365,-3.174341,27.316078,-82.629016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638502,-0.020523,10.055422,0.029168,-0.558503,0.001542
82.106000,82.106000,60.289197,-25.279341,-51.416866,-1.321320,-8.795395,-0.915922,0.743297,0.129739,0.192447,-0.627409,-3.118762,26.672421,-81.074216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664838,-0.079181,9.959654,0.033223,-0.592290,0.002498
82.138000,82.138000,60.247495,-25.562697,-51.429592,-1.285045,-8.914359,-0.930616,0.752832,0.121648,0.186298,-0.619466,-3.027338,25.544801,-79.584733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.757015,-0.006158,10.094928,0.033170,-0.615963,0.001041
82.149000,82.149000,60.233432,-25.660967,-51.398066,-1.271987,-8.952899,-0.935386,0.760842,0.117532,0.185079,-0.610779,-2.991637,25.163554,-78.180519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.739059,0.003419,10.049438,0.042928,-0.605596,-0.002848
82.172000,82.172000,60.204499,-25.867762,-51.383946,-1.243933,-9.029288,-0.944364,0.769215,0.111500,0.180917,-0.602615,-2.926927,24.375279,-76.783713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.835394,-0.009616,10.024336,0.034062,-0.599059,0.001674
82.186000,82.186000,60.187207,-25.994482,-51.368209,-1.226298,-9.073625,-0.949160,0.776812,0.107115,0.178784,-0.594244,-2.888082,23.895435,-75.441694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.835394,-0.009616,10.024336,0.034062,-0.599059,0.001674
82.206000,82.206000,60.162935,-26.176564,-51.361245,-1.200877,-9.134574,-0.955290,0.784360,0.102064,0.175204,-0.586231,-2.826406,23.235502,-74.130106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.859336,-0.040741,10.020745,0.042096,-0.576525,-0.001856
82.227000,82.227000,60.138011,-26.369043,-51.369557,-1.172853,-9.196792,-0.961048,0.791676,0.096993,0.171498,-0.578300,-2.779499,22.564510,-72.849036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.806663,-0.021587,10.038703,0.026344,-0.558463,0.002616
82.250000,82.250000,60.111388,-26.581265,-51.376796,-1.142182,-9.257269,-0.965217,0.798438,0.091893,0.167055,-0.571091,-2.720668,21.821986,-71.673772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010170,0.013129,10.015956,0.031907,-0.564305,0.004147
82.272000,82.272000,60.086554,-26.785476,-51.397434,-1.115430,-9.307389,-0.971786,0.804802,0.086314,0.160978,-0.564738,-2.631241,20.891592,-70.600635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.171779,-0.026375,9.782523,0.057064,-0.738963,0.000996
82.286000,82.286000,60.071055,-26.915987,-51.406506,-1.098732,-9.336989,-0.975397,0.810416,0.082367,0.157300,-0.558300,-2.575050,20.299487,-69.587365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.171779,-0.026375,9.782523,0.057064,-0.738963,0.000996
82.308000,82.308000,60.047174,-27.121880,-51.418416,-1.072304,-9.380542,-0.985668,0.816526,0.075611,0.148684,-0.552685,-2.478422,19.049627,-68.602023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.107135,0.005946,9.558664,0.060889,-0.992533,0.000338
82.327000,82.327000,60.027013,-27.300438,-51.424819,-1.049920,-9.415051,-0.994259,0.822178,0.069106,0.139658,-0.547488,-2.364533,17.777273,-67.689085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.048477,0.021509,9.544298,0.089849,-1.169608,-0.005072
82.347000,82.347000,60.006223,-27.489083,-51.404623,-1.029035,-9.449404,-1.001937,0.827588,0.061924,0.129296,-0.542721,-2.260323,16.333145,-66.837073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.986228,-0.081442,9.583804,0.073925,-1.261450,0.004555
82.367000,82.367000,59.985865,-27.678375,-51.390588,-1.006797,-9.479873,-1.008874,0.832402,0.054990,0.118401,-0.538576,-2.133690,14.853419,-66.085070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.896446,0.044254,9.604155,0.097544,-1.292135,-0.003108
82.387000,82.387000,59.965905,-27.868209,-51.380836,-0.989161,-9.503489,-1.012285,0.836644,0.047904,0.107300,-0.534995,-2.040983,13.344250,-65.432839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.081335,-0.033296,9.687929,0.069044,-1.317843,-0.000804
82.408000,82.408000,59.945311,-28.067992,-51.384719,-0.972194,-9.523465,-1.016666,0.838381,0.040765,0.094257,-0.535323,-1.905182,11.635919,-65.312184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.046619,-0.003369,9.622089,0.101775,-1.420690,0.001116
82.426000,82.426000,59.927909,-28.239531,-51.385353,-0.961344,-9.536457,-1.019594,0.836559,0.034632,0.082427,-0.540533,-1.814072,10.099029,-65.896440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.056196,-0.073998,9.631666,0.077975,-1.491178,0.005591
82.446000,82.446000,59.908788,-28.430378,-51.391561,-0.950815,-9.548189,-1.014812,0.833581,0.028076,0.070054,-0.547218,-1.730208,8.483173,-66.695467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.022677,-0.076392,10.024314,0.065187,-1.410936,0.005231
82.466000,82.466000,59.889858,-28.621384,-51.395817,-0.942146,-9.552445,-1.006868,0.829234,0.021293,0.056974,-0.555582,-1.615458,6.785333,-67.739454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.142387,0.007405,10.151207,0.094401,-1.482261,-0.000522
82.487000,82.487000,59.870138,-28.821974,-51.399383,-0.935927,-9.551362,-0.998379,0.823378,0.013978,0.043349,-0.565663,-1.496930,5.002501,-69.043768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.142387,0.007405,10.151207,0.094401,-1.482261,-0.000522
82.507000,82.507000,59.851444,-29.012943,-51.401077,-0.933457,-9.545536,-0.992522,0.815869,0.006059,0.029315,-0.577461,-1.375562,3.143165,-70.618457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.107671,-0.042873,10.043467,0.102600,-1.623230,0.005721
82.526000,82.526000,59.833740,-29.194218,-51.394651,-0.930146,-9.536013,-0.986715,0.806667,-0.001934,0.016185,-0.590781,-1.274942,1.365271,-72.451202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.968808,0.088808,10.079382,0.090709,-1.633732,0.005692
82.546000,82.546000,59.815128,-29.384795,-51.390780,-0.931040,-9.521714,-0.983126,0.792540,-0.010367,0.003082,-0.609725,-1.156978,-0.444380,-75.139843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932895,-0.048858,9.968050,0.102658,-1.579595,0.000957
82.566000,82.566000,59.796501,-29.575037,-51.387997,-0.931723,-9.502474,-0.976276,0.776369,-0.018836,-0.008332,-0.629942,-1.075145,-2.101435,-78.091631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.859872,0.008602,10.158388,0.072201,-1.446475,0.007518
82.587000,82.587000,59.776892,-29.774292,-51.386613,-0.935822,-9.474161,-0.966545,0.760655,-0.027835,-0.019722,-0.648259,-0.963313,-3.789526,-80.845941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.981976,-0.106319,10.312816,0.094475,-1.403297,0.004926
82.606000,82.606000,59.759097,-29.953991,-51.384390,-0.937331,-9.441608,-0.961139,0.745472,-0.036720,-0.029757,-0.664859,-0.873528,-5.347289,-83.416363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.033451,0.022968,10.183529,0.085247,-1.431326,0.011801
82.629000,82.629000,59.737500,-30.170661,-51.385447,-0.940590,-9.399189,-0.955758,0.730714,-0.047676,-0.041790,-0.679733,-0.742893,-7.231974,-85.812951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.904663,-0.084362,10.169093,0.101914,-1.430387,0.005162
82.646000,82.646000,59.721506,-30.330143,-51.382108,-0.941061,-9.363512,-0.952332,0.716519,-0.056014,-0.049443,-0.693555,-0.677158,-8.542929,-88.083322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.818472,-0.006551,10.193036,0.070259,-1.346056,0.003336
82.668000,82.668000,59.700819,-30.535568,-51.412454,-0.939594,-9.311478,-0.945547,0.702755,-0.065641,-0.058286,-0.705996,-0.579515,-10.055714,-90.212673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.832837,0.023377,10.354646,0.080779,-1.200290,0.007116
82.686000,82.686000,59.683917,-30.702739,-51.430968,-0.938462,-9.263070,-0.940967,0.689532,-0.073663,-0.064511,-0.717606,-0.525690,-11.226410,-92.234296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.891495,-0.052040,10.376191,0.056015,-1.135283,0.009420
82.706000,82.706000,59.665185,-30.887441,-51.445180,-0.934666,-9.207133,-0.935876,0.675437,-0.082353,-0.071017,-0.729356,-0.449283,-12.477995,-94.347010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.789742,-0.014930,10.414498,0.069683,-1.092297,0.005038
82.726000,82.726000,59.646561,-31.071014,-51.422973,-0.927780,-9.150182,-0.935275,0.661954,-0.089831,-0.075758,-0.740276,-0.398565,-13.491122,-96.346808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672426,0.047319,10.224159,0.047965,-0.884215,0.009532
82.746000,82.746000,59.628096,-31.253417,-51.407427,-0.918706,-9.090036,-0.935716,0.648916,-0.097419,-0.080336,-0.750309,-0.347968,-14.504266,-98.244957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672426,0.047319,10.224159,0.047965,-0.884215,0.009532
82.772000,82.772000,59.604387,-31.488693,-51.418931,-0.905095,-9.008148,-0.937071,0.636422,-0.103836,-0.083492,-0.759746,-0.314977,-15.310569,-100.053329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647287,0.004223,10.243313,0.025519,-0.541320,0.009539
82.791000,82.791000,59.587309,-31.659260,-51.422426,-0.892543,-8.946237,-0.940417,0.624469,-0.108161,-0.084619,-0.768882,-0.295500,-15.783902,-101.793553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662849,0.025771,10.166699,0.021493,-0.434865,0.010628
82.807000,82.807000,59.573127,-31.801975,-51.422939,-0.880189,-8.893191,-0.943679,0.612871,-0.112003,-0.085274,-0.777543,-0.279160,-16.182503,-103.468898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662849,0.025771,10.166699,0.021493,-0.434865,0.010628
82.826000,82.826000,59.556560,-31.970352,-51.425320,-0.863758,-8.830739,-0.947088,0.601379,-0.115099,-0.085113,-0.786035,-0.276771,-16.458061,-105.122227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580249,0.025771,10.193036,0.005513,-0.253178,0.010105
82.846000,82.846000,59.539462,-32.146300,-51.438065,-0.845973,-8.763965,-0.951709,0.590018,-0.117354,-0.084283,-0.794357,-0.273888,-16.612546,-106.752914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600600,-0.061617,10.161912,0.003802,-0.134833,0.003684
82.866000,82.866000,59.522736,-32.320920,-51.447053,-0.826636,-8.698070,-0.956585,0.579062,-0.118451,-0.082615,-0.802391,-0.275163,-16.604621,-108.326132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.556307,-0.072391,10.145152,0.001750,0.006870,0.009633
82.887000,82.887000,59.505617,-32.502891,-51.454084,-0.803787,-8.632534,-0.961453,0.568382,-0.118309,-0.080018,-0.810273,-0.287704,-16.420596,-109.861478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430611,0.003026,10.120011,-0.009393,0.152926,0.004224
82.906000,82.906000,59.490563,-32.666340,-51.457721,-0.780865,-8.572575,-0.965222,0.558022,-0.117155,-0.076680,-0.817928,-0.316891,-16.094772,-111.348509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523985,0.011406,10.171489,-0.023492,0.299236,0.012963
82.927000,82.927000,59.474442,-32.845682,-51.453391,-0.754489,-8.507669,-0.970056,0.547823,-0.114926,-0.072716,-0.825466,-0.349171,-15.628889,-112.811314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550321,-0.011339,10.125998,-0.026564,0.387187,0.003179
82.946000,82.946000,59.460347,-33.006802,-51.449059,-0.729158,-8.452259,-0.973457,0.537739,-0.112246,-0.068555,-0.832789,-0.387795,-15.110642,-114.247204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492861,0.036545,10.135575,-0.037042,0.476086,-0.002624
82.966000,82.966000,59.446042,-33.175280,-51.446738,-0.701346,-8.395608,-0.974453,0.527864,-0.108720,-0.064067,-0.839902,-0.423689,-14.493178,-115.648733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501240,0.035348,10.242117,-0.032213,0.538849,0.000449
82.987000,82.987000,59.431625,-33.350980,-51.453480,-0.671657,-8.337702,-0.975917,0.518515,-0.104428,-0.059226,-0.846599,-0.472779,-13.782431,-116.970588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.562292,0.005420,10.202613,-0.041819,0.590722,0.000570
83.007000,83.007000,59.418468,-33.517221,-51.457538,-0.644110,-8.286442,-0.977456,0.509317,-0.099752,-0.054362,-0.853048,-0.521269,-13.035862,-118.261345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507226,-0.018522,10.142757,-0.042980,0.651504,0.002863
83.026000,83.026000,59.406479,-33.674228,-51.459709,-0.617848,-8.240550,-0.978215,0.500231,-0.095232,-0.049816,-0.859196,-0.567244,-12.326624,-119.522106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.507226,-0.018522,10.142757,-0.042980,0.651504,0.002863
83.047000,83.047000,59.393815,-33.846775,-51.467572,-0.588237,-8.192482,-0.977517,0.491289,-0.090007,-0.045142,-0.865157,-0.603999,-11.542524,-120.757803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523985,-0.001762,10.187049,-0.031994,0.651709,-0.000185
83.066000,83.066000,59.382869,-34.002058,-51.471696,-0.564027,-8.153129,-0.976585,0.482416,-0.085461,-0.040923,-0.870802,-0.652470,-10.854951,-121.965906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410261,-0.071194,10.142757,-0.046748,0.631686,-0.004304
83.086000,83.086000,59.371863,-34.164737,-51.475246,-0.536525,-8.114769,-0.974587,0.473776,-0.080563,-0.036882,-0.876177,-0.681396,-10.143977,-123.136561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.447371,0.035348,10.173882,-0.026331,0.620468,0.001348
83.106000,83.106000,59.361395,-34.326669,-51.432116,-0.510316,-8.078412,-0.909508,0.465240,-0.075932,-0.033001,-0.881304,-0.725262,-9.470816,-124.280877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.454553,-0.017325,10.170291,-0.040212,0.587537,-0.003966
