timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
26.601000,26.601000,1.015180,-0.994630,-1.900797,0.025030,-0.023919,-0.000008,0.884888,0.004682,0.019308,0.465379,1.505300,1.708438,55.503865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215427,-0.223712,10.179180,-0.002596,-0.004576,-0.019120
26.621000,26.621000,1.026845,-1.005777,-1.929088,0.024039,-0.022972,-0.000006,0.883482,0.004571,0.019189,0.468050,1.492792,1.697777,55.849469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286056,-0.154280,10.173193,-0.010597,-0.009581,-0.010476
26.641000,26.641000,1.038528,-1.016942,-1.996896,0.023124,-0.022097,-0.067813,0.882085,0.004504,0.019134,0.470679,1.488058,1.691369,56.190551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232307,-0.198285,10.170890,-0.003785,-0.005894,-0.011553
26.662000,26.662000,1.050251,-1.028144,-2.044362,0.022275,-0.021287,-0.000003,0.880726,0.004373,0.019075,0.473221,1.476570,1.688201,56.520732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298147,-0.132444,10.224761,-0.009033,-0.003083,-0.017373
26.682000,26.682000,1.061988,-1.039361,-2.077587,0.021487,-0.020534,-0.000001,0.879337,0.004381,0.019024,0.475799,1.479497,1.678344,56.856262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218141,-0.147732,10.181773,0.002896,-0.008900,-0.011422
26.701000,26.701000,1.073719,-1.050571,-2.130387,0.020753,-0.019832,0.000000,0.877937,0.004284,0.018949,0.478381,1.470590,1.671742,57.192671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272126,-0.191724,10.163919,-0.007937,-0.006278,-0.008216
26.723000,26.723000,1.085503,-1.061832,-2.167347,0.020067,-0.019177,0.000002,0.876536,0.004156,0.018933,0.480946,1.461661,1.672929,57.527516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280505,-0.139052,10.179483,-0.006915,0.000794,-0.005805
26.741000,26.741000,1.095268,-1.070948,-2.193221,0.016134,-0.015061,-0.000013,0.875133,0.004123,0.018881,0.483497,1.460389,1.665218,57.861162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255465,-0.186725,10.162829,-0.001088,-0.007602,-0.004825
26.762000,26.762000,1.105059,-1.080087,-2.265947,0.015634,-0.014594,-0.072736,0.873733,0.004118,0.018825,0.486024,1.461479,1.655672,58.192180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223143,-0.175951,10.171210,0.001027,-0.008037,-0.003962
26.781000,26.781000,1.114844,-1.089221,-2.316855,0.015164,-0.014155,-0.000010,0.872358,0.004052,0.018709,0.488493,1.453098,1.643609,58.515807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275734,-0.277360,10.172488,-0.007455,-0.011293,-0.008182
26.801000,26.801000,1.124637,-1.098363,-2.352491,0.014721,-0.013742,-0.000008,0.870966,0.003982,0.018637,0.490974,1.446746,1.636222,58.841634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293690,-0.108568,10.121015,-0.005449,-0.006527,-0.003134
26.822000,26.822000,1.134453,-1.107526,-2.377435,0.014304,-0.013352,-0.000006,0.869607,0.003900,0.018546,0.493381,1.437933,1.627813,59.158181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254262,-0.166992,10.164210,-0.007104,-0.007181,-0.007547
26.842000,26.842000,1.144276,-1.116696,-2.439794,0.013909,-0.012984,-0.062363,0.868257,0.003892,0.018424,0.495758,1.434620,1.612177,59.471261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219659,-0.139122,10.148750,-0.002652,-0.013853,-0.008130
26.861000,26.861000,1.154093,-1.125860,-2.483445,0.013536,-0.012636,-0.000003,0.866921,0.003806,0.018277,0.498095,1.421999,1.598579,59.779414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242404,-0.218131,10.067345,-0.011294,-0.012753,-0.010358
26.881000,26.881000,1.163917,-1.135031,-2.514000,0.013182,-0.012306,-0.000001,0.865620,0.003704,0.018135,0.500360,1.407895,1.586677,60.078454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245976,-0.186667,10.138076,-0.011877,-0.010767,-0.015265
26.901000,26.901000,1.173748,-1.144208,-2.569403,0.012846,-0.011992,-0.000000,0.864318,0.003626,0.018018,0.502609,1.397547,1.575891,60.376032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253158,-0.116038,10.207508,-0.008722,-0.009684,-0.010932
26.924000,26.924000,1.183623,-1.153426,-2.608184,0.012527,-0.011694,0.000002,0.863045,0.003495,0.017825,0.504801,1.377383,1.560931,60.666133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198067,-0.106203,10.186049,-0.014939,-0.011669,-0.012960
26.943000,26.943000,1.191780,-1.160740,-2.635334,0.010105,-0.009060,-0.000015,0.861717,0.003389,0.017601,0.507073,1.357977,1.541265,60.967182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252957,-0.133422,10.127485,-0.017736,-0.018139,-0.002875
26.961000,26.961000,1.199921,-1.168039,-2.707401,0.009866,-0.008846,-0.072078,0.860418,0.003273,0.017438,0.509279,1.340983,1.528549,61.260233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257745,-0.133422,10.158612,-0.016251,-0.012526,-0.008167
26.982000,26.982000,1.208077,-1.175352,-2.757847,0.009637,-0.008641,-0.000011,0.859138,0.003152,0.017271,0.511443,1.323042,1.515790,61.547980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212078,-0.174984,10.086877,-0.014685,-0.010799,-0.008266
27.001000,27.001000,1.216227,-1.182660,-2.793160,0.009420,-0.008446,-0.000009,0.857867,0.003140,0.017132,0.513576,1.317446,1.499546,61.832248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148632,-0.172590,10.091667,-0.004875,-0.015149,-0.009728
27.023000,27.023000,1.224400,-1.189988,-2.893879,0.009212,-0.008259,-0.100725,0.856595,0.003054,0.016964,0.515701,1.302799,1.484799,62.115761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149660,-0.139926,10.131267,-0.011435,-0.011859,-0.006841
27.043000,27.043000,1.232577,-1.197319,-2.964381,0.009013,-0.008081,-0.070505,0.855311,0.003016,0.016880,0.517831,1.297754,1.475677,62.400703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181982,-0.131546,10.148026,-0.004243,-0.008099,-0.005998
27.062000,27.062000,1.240748,-1.204646,-3.013732,0.008822,-0.007910,-0.000001,0.854006,0.002852,0.016789,0.519984,1.279979,1.473206,62.688910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157960,-0.100069,10.133746,-0.016306,-0.002288,-0.000796
27.082000,27.082000,1.248923,-1.211975,-3.069271,0.008639,-0.007746,0.000001,0.852752,0.002740,0.016657,0.522043,1.264745,1.463962,62.964894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271399,-0.059063,10.051230,-0.013061,-0.008267,-0.008909
27.102000,27.102000,1.257101,-1.219308,-3.108147,0.008464,-0.007589,0.000003,0.851506,0.002646,0.016433,0.524080,1.245528,1.444723,63.238153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201967,-0.106947,10.109889,-0.016536,-0.016987,-0.008806
27.125000,27.125000,1.265307,-1.226666,-3.135361,0.008295,-0.007438,0.000005,0.850231,0.002466,0.016242,0.526153,1.220022,1.433890,63.516646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208846,-0.156901,10.132730,-0.019260,-0.008300,-0.003610
27.147000,27.147000,1.271929,-1.232277,-3.188235,0.006548,-0.005549,-0.000013,0.848977,0.002340,0.016018,0.528182,1.197561,1.416859,63.789569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207393,-0.145781,10.074174,-0.017662,-0.013641,-0.005999
27.161000,27.161000,1.278514,-1.237858,-3.225246,0.006423,-0.005443,-0.000011,0.847716,0.002246,0.015877,0.530208,1.183269,1.406020,64.062693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207393,-0.145781,10.074174,-0.017662,-0.013641,-0.005999
27.182000,27.182000,1.285108,-1.243446,-3.251154,0.006302,-0.005341,-0.000009,0.846459,0.002133,0.015644,0.532220,1.161382,1.387525,64.334215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242965,-0.080900,10.089814,-0.018147,-0.015405,-0.001488
27.202000,27.202000,1.291703,-1.249036,-3.325661,0.006186,-0.005242,-0.074513,0.845220,0.001986,0.015430,0.534192,1.137264,1.373065,64.600662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172336,-0.073718,10.059888,-0.020949,-0.012698,-0.003805
27.221000,27.221000,1.298295,-1.254622,-3.377815,0.006074,-0.005148,-0.000005,0.844009,0.001871,0.015204,0.536111,1.115392,1.355606,64.860275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235392,-0.171578,10.002503,-0.019896,-0.016197,-0.007930
27.242000,27.242000,1.304895,-1.260215,-3.414322,0.005966,-0.005056,-0.000003,0.842787,0.001725,0.015031,0.538035,1.093685,1.345357,65.121114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186311,-0.147636,10.098271,-0.017939,-0.008600,-0.004145
27.261000,27.261000,1.311492,-1.265805,-3.439877,0.005862,-0.004968,-0.000002,0.841599,0.001694,0.014911,0.539894,1.086241,1.333274,65.373776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111705,-0.113821,10.057661,-0.006623,-0.011272,-0.008991
27.287000,27.287000,1.318124,-1.271426,-3.510639,0.005761,-0.004883,-0.070763,0.840384,0.001629,0.014609,0.541792,1.064209,1.305896,65.631547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223991,-0.064390,10.072120,-0.014751,-0.018407,-0.001329
27.303000,27.303000,1.324736,-1.277029,-3.560172,0.005664,-0.004800,0.000002,0.839210,0.001637,0.014428,0.543613,1.056533,1.285570,65.879537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122238,-0.083544,10.024235,-0.008129,-0.022369,-0.010397
27.321000,27.321000,1.331338,-1.282624,-3.594845,0.005570,-0.004720,0.000004,0.838010,0.001652,0.014161,0.545469,1.044095,1.256672,66.132454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167317,-0.040053,10.084164,-0.011951,-0.028105,-0.004406
27.341000,27.341000,1.336607,-1.286745,-3.631754,0.004372,-0.003419,-0.000014,0.836848,0.001616,0.013976,0.547255,1.031699,1.239015,66.376310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178091,-0.066389,10.117682,-0.010594,-0.015593,-0.010008
27.365000,27.365000,1.341894,-1.290881,-3.657590,0.004301,-0.003364,-0.000013,0.835683,0.001685,0.013748,0.549037,1.026672,1.210628,66.619976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203929,-0.076706,10.128517,-0.003505,-0.020768,-0.006692
27.382000,27.382000,1.347170,-1.295007,-3.675675,0.004233,-0.003311,-0.000012,0.834508,0.001717,0.013605,0.550825,1.023195,1.192733,66.865082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117324,-0.112241,10.001711,-0.003441,-0.018478,-0.005750
27.401000,27.401000,1.352443,-1.299131,-3.744514,0.004167,-0.003260,-0.068848,0.833363,0.001665,0.013457,0.552560,1.011332,1.179702,67.103097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167603,-0.042809,10.084311,-0.010772,-0.012076,-0.005862
27.423000,27.423000,1.357725,-1.303263,-3.792701,0.004104,-0.003210,-0.000009,0.832246,0.001654,0.013281,0.554245,1.001571,1.161629,67.334447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249766,-0.041190,9.999399,-0.007565,-0.014490,-0.008524
27.441000,27.441000,1.363001,-1.307389,-3.826431,0.004042,-0.003161,-0.000007,0.831106,0.001656,0.013175,0.555956,0.997274,1.149364,67.569897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156392,-0.029219,10.053267,-0.004075,-0.011970,-0.004321
27.462000,27.462000,1.368281,-1.311519,-3.912638,0.003982,-0.003114,-0.086211,0.829929,0.001701,0.013013,0.557715,0.993664,1.128903,67.812271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109705,-0.078300,10.037706,-0.002974,-0.017026,-0.001035
27.482000,27.482000,1.373563,-1.315650,-3.972983,0.003923,-0.003069,-0.060346,0.828768,0.001689,0.012900,0.559442,0.987642,1.116911,68.050570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090552,-0.108228,9.980246,-0.005198,-0.010514,-0.002743
27.503000,27.503000,1.378850,-1.319785,-4.015224,0.003867,-0.003024,0.000000,0.827612,0.001704,0.012734,0.561153,0.980638,1.098107,68.286938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100215,-0.080902,10.034245,-0.005773,-0.015669,-0.002244
27.522000,27.522000,1.384134,-1.323917,-4.072008,0.003812,-0.002981,0.000002,0.826465,0.001690,0.012655,0.562844,0.976519,1.089538,68.521019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135610,-0.064898,10.029532,-0.003731,-0.007917,-0.002625
27.541000,27.541000,1.388188,-1.326722,-4.111760,0.002885,-0.001996,-0.000015,0.825374,0.001655,0.012548,0.564445,0.968391,1.079786,68.742881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112866,-0.013422,10.025942,-0.007321,-0.009087,-0.007512
27.562000,27.562000,1.392245,-1.329530,-4.139586,0.002845,-0.001968,-0.000014,0.824255,0.001639,0.012402,0.566080,0.959506,1.065180,68.969749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048900,-0.052617,10.004484,-0.007366,-0.012154,-0.000750
27.583000,27.583000,1.396306,-1.332340,-4.203388,0.002806,-0.001942,-0.063812,0.823151,0.001529,0.012278,0.567688,0.943146,1.058683,69.193097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074040,-0.088530,9.991319,-0.013559,-0.005433,-0.001949
27.601000,27.601000,1.400363,-1.335147,-4.248049,0.002768,-0.001915,-0.000010,0.822061,0.001449,0.012225,0.569266,0.934125,1.057136,69.412697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145866,-0.065785,10.060749,-0.008629,-0.001604,-0.006326
27.621000,27.621000,1.404420,-1.337954,-4.279311,0.002732,-0.001890,-0.000009,0.820937,0.001427,0.012143,0.570888,0.928834,1.048977,69.638844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100165,-0.014425,10.010591,-0.004653,-0.007087,0.002055
27.641000,27.641000,1.408478,-1.340761,-4.301195,0.002696,-0.001865,-0.000007,0.819853,0.001390,0.012037,0.572445,0.920358,1.039801,69.856066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124107,-0.027594,10.009394,-0.007324,-0.008071,-0.003856
27.661000,27.661000,1.412536,-1.343570,-4.382223,0.002661,-0.001841,-0.081033,0.818782,0.001348,0.011959,0.573979,0.913248,1.033449,70.070310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121713,-0.057521,10.071641,-0.006120,-0.005618,-0.004643
27.681000,27.681000,1.416595,-1.346378,-4.438942,0.002627,-0.001818,-0.000003,0.817706,0.001199,0.011899,0.575512,0.897232,1.035915,70.284862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150444,-0.099420,10.045306,-0.013931,0.002113,-0.002524
27.703000,27.703000,1.420660,-1.349191,-4.478645,0.002594,-0.001795,-0.000001,0.816639,0.001070,0.011837,0.577026,0.882991,1.036973,70.496977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131165,-0.049343,9.997578,-0.011253,0.000800,-0.002502
27.721000,27.721000,1.424721,-1.352000,-4.560678,0.002561,-0.001772,-0.082033,0.815596,0.000986,0.011785,0.578501,0.873591,1.036158,70.704006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128771,0.021286,9.995182,-0.009006,-0.000881,-0.005935
27.744000,27.744000,1.427800,-1.353791,-4.618104,0.001915,-0.001114,-0.000017,0.814575,0.000944,0.011710,0.579940,0.866469,1.030434,70.906006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122785,-0.012233,9.988001,-0.005279,-0.004449,-0.006885
27.762000,27.762000,1.430876,-1.355580,-4.658302,0.001892,-0.001100,-0.000015,0.813543,0.000983,0.011603,0.581389,0.864812,1.016272,71.109751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117703,-0.020888,9.992932,-0.001597,-0.013738,-0.000323
27.781000,27.781000,1.433951,-1.357368,-4.732128,0.001869,-0.001087,-0.073836,0.812502,0.000974,0.011534,0.582843,0.861167,1.008887,71.314649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141645,-0.044830,9.973779,-0.003391,-0.006747,0.002515
27.801000,27.801000,1.437026,-1.359156,-4.783805,0.001847,-0.001074,-0.000010,0.811498,0.000926,0.011408,0.584244,0.849965,0.998899,71.511977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116506,-0.069969,9.985748,-0.009729,-0.008754,-0.002501
27.822000,27.822000,1.440103,-1.360946,-4.819979,0.001825,-0.001061,-0.000008,0.810490,0.000916,0.011245,0.585644,0.839803,0.982942,71.709511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111257,-0.037888,9.949989,-0.008384,-0.013313,-0.003373
27.841000,27.841000,1.443179,-1.362735,-4.877963,0.001804,-0.001049,-0.000007,0.809470,0.000969,0.011150,0.587055,0.840077,0.969123,71.908856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139988,-0.007960,9.989493,0.000260,-0.012700,-0.000332
27.861000,27.861000,1.446256,-1.364524,-4.918552,0.001783,-0.001037,-0.000005,0.808481,0.001066,0.011013,0.588418,0.841456,0.948462,72.101661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156747,-0.045070,9.972734,0.001281,-0.018096,-0.004357
27.881000,27.881000,1.449332,-1.366313,-4.946964,0.001763,-0.001025,-0.000003,0.807475,0.001056,0.010819,0.589801,0.829073,0.929797,72.297494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074147,-0.015143,9.996675,-0.010800,-0.016292,-0.000125
27.902000,27.902000,1.452411,-1.368104,-5.008264,0.001743,-0.001014,-0.061302,0.806521,0.001038,0.010637,0.591109,0.816558,0.912836,72.482784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128643,-0.016650,9.990824,-0.010306,-0.014180,-0.005717
27.921000,27.921000,1.455489,-1.369893,-5.051173,0.001724,-0.001003,0.000000,0.805564,0.001124,0.010531,0.592414,0.818825,0.895861,72.668183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105899,0.008489,9.946529,0.002159,-0.015660,-0.004606
27.942000,27.942000,1.457718,-1.370712,-5.081213,0.001234,-0.000453,-0.000017,0.804609,0.001134,0.010328,0.593715,0.807345,0.875139,72.852851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109490,-0.047775,9.959698,-0.009487,-0.017271,-0.003296
27.963000,27.963000,1.459949,-1.371532,-5.179039,0.001221,-0.000448,-0.097839,0.803675,0.001181,0.010213,0.594979,0.805194,0.860080,73.032856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068216,-0.061263,9.970618,-0.001722,-0.012575,-0.004120
27.981000,27.981000,1.462178,-1.372350,-5.247516,0.001208,-0.000444,-0.068487,0.802743,0.001154,0.009996,0.596240,0.789252,0.840709,73.212302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043077,-0.040913,9.962239,-0.015400,-0.018835,-0.003658
28.005000,28.005000,1.464411,-1.373171,-5.295450,0.001195,-0.000439,-0.000010,0.801802,0.001181,0.009795,0.597508,0.779286,0.819181,73.392949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089764,-0.032533,9.917945,-0.007235,-0.015666,-0.000629
28.021000,28.021000,1.466641,-1.373990,-5.366334,0.001182,-0.000434,-0.070890,0.800913,0.001145,0.009698,0.598701,0.770483,0.811512,73.563364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084975,-0.027744,9.993362,-0.009451,-0.008508,-0.010488
28.043000,28.043000,1.468872,-1.374810,-5.415953,0.001170,-0.000430,-0.000005,0.799964,0.001152,0.009458,0.599972,0.755931,0.787836,73.744919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108112,-0.038641,9.986294,-0.011537,-0.018788,-0.000258
28.061000,28.061000,1.471102,-1.375629,-5.450685,0.001158,-0.000425,-0.000003,0.799006,0.001149,0.009362,0.601250,0.750329,0.778082,73.927829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135646,-0.112862,9.998265,-0.005465,-0.009425,0.002546
28.082000,28.082000,1.473333,-1.376448,-5.543439,0.001146,-0.000421,-0.092755,0.798065,0.001144,0.009193,0.602500,0.739373,0.761736,74.106928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041075,-0.130818,9.936016,-0.009077,-0.013613,-0.001989
28.101000,28.101000,1.475563,-1.377267,-5.608366,0.001135,-0.000417,-0.064926,0.797139,0.001099,0.009058,0.603727,0.727115,0.751334,74.282899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099052,0.057066,9.866733,-0.011211,-0.009602,-0.003574
28.123000,28.123000,1.477796,-1.378087,-5.653815,0.001123,-0.000413,0.000004,0.796218,0.001097,0.008921,0.604943,0.718564,0.737949,74.457666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099052,0.005590,10.035522,-0.006747,-0.010653,-0.002682
28.141000,28.141000,1.479180,-1.378158,-5.685632,0.000690,-0.000035,-0.000015,0.795326,0.001069,0.008806,0.606117,0.709125,0.728295,74.626523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071519,-0.018352,9.973274,-0.009055,-0.009454,-0.007461
28.166000,28.166000,1.480568,-1.378229,-5.746986,0.000684,-0.000035,-0.061364,0.794412,0.001065,0.008673,0.607316,0.700580,0.715431,74.799053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047869,-0.070035,9.919516,-0.005944,-0.009002,-0.001624
28.183000,28.183000,1.481954,-1.378299,-5.789933,0.000677,-0.000035,-0.000011,0.793532,0.001058,0.008583,0.608467,0.694770,0.706683,74.965051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047869,-0.070035,9.919516,-0.005944,-0.009002,-0.001624
